Date,Open,High,Low,Close,Adj Close,Volume
10/9/2020,13070.04004,13096.44043,13009.98047,13051.23047,13051.23047,58947700
10/12/2020,13086.05957,13151.79981,13058.33984,13138.41016,13138.41016,48906400
10/13/2020,13132.90039,13132.90039,12959.7002,13018.99023,13018.99023,52838000
10/14/2020,13012.69043,13066.44043,12975.12012,13028.05957,13028.05957,52929600
10/15/2020,12826.12988,12839.54981,12599.82031,12703.75,12703.75,78930900
10/16/2020,12773.34961,12955.86035,12733.05957,12908.99023,12908.99023,76567800
10/19/2020,12948.62988,13028.73047,12820.25977,12854.66016,12854.66016,48577300
10/20/2020,12819.15039,12850.29004,12725.4502,12736.9502,12736.9502,61466800
10/21/2020,12764.4502,12765.04981,12545.58984,12557.63965,12557.63965,62615800
10/22/2020,12429.41016,12583.01953,12345.4502,12543.05957,12543.05957,59735400
10/23/2020,12517.98047,12718.26953,12514.99023,12645.75,12645.75,55669200
10/26/2020,12303.41016,12404.50977,12174.21973,12177.17969,12177.17969,81595500
10/27/2020,12206.41992,12223.59961,12034.79981,12063.57031,12063.57031,87405600
10/28/2020,11848.30957,11852.01953,11457.12012,11560.50977,11560.50977,137190500
10/29/2020,11631.07031,11707.42969,11458.55957,11598.07031,11598.07031,104958400
10/30/2020,11472.61035,11614.12988,11450.08008,11556.48047,11556.48047,85600400
11/2/2020,11602.91016,11838,11551.36035,11788.28027,11788.28027,78370800
11/3/2020,11858.80957,12088.98047,11851.03027,12088.98047,12088.98047,86771500
11/4/2020,11896.11035,12329.95996,11848.20996,12324.21973,12324.21973,105442100
11/5/2020,12420.87988,12591.29981,12398.58984,12568.08984,12568.08984,87078000
11/6/2020,12531.74023,12595.87012,12370.08008,12480.01953,12480.01953,80481100
11/9/2020,12713.19043,13297.04981,12670.58008,13095.96973,13095.96973,189268100
11/10/2020,13109.76953,13237.58984,13018.42969,13163.11035,13163.11035,142547600
11/11/2020,13205.9502,13244.32031,13138.75977,13216.17969,13216.17969,95527800
11/12/2020,13073.48047,13168.08984,13022.28027,13052.9502,13052.9502,82374800
11/13/2020,13036.96973,13145.48047,13004.82031,13076.71973,13076.71973,79173300
11/16/2020,13170.51953,13277.4502,13081.11035,13138.61035,13138.61035,85190200
11/17/2020,13130.54004,13151.01953,13050.41016,13133.46973,13133.46973,68587800
11/18/2020,13086.42969,13213.62988,13074.66992,13201.88965,13201.88965,67639800
11/19/2020,13101.70996,13138.13965,13034.50977,13086.16016,13086.16016,68038800
11/20/2020,13054.63965,13172.91016,13054.63965,13137.25,13137.25,70127200
11/23/2020,13215.44043,13312.41992,13126.96973,13126.96973,13126.96973,68582800
11/24/2020,13254.41992,13296.75977,13192.32031,13292.44043,13292.44043,82733000
11/25/2020,13346.76953,13346.95996,13235.82031,13289.79981,13289.79981,76832800
11/26/2020,13315.20996,13316.19043,13274.88965,13286.57031,13286.57031,42951900
11/27/2020,13280.50977,13364.16992,13272.74023,13335.67969,13335.67969,63823200
11/30/2020,13270.50977,13445.11035,13256.75977,13291.16016,13291.16016,107366400
12/1/2020,13371.66016,13434.29981,13334.99023,13382.29981,13382.29981,66675500
12/2/2020,13341.91016,13359.26953,13272.46973,13313.24023,13313.24023,63822100
12/3/2020,13304.83008,13307.54004,13223.92969,13252.86035,13252.86035,64310300
12/4/2020,13230.61035,13315.37012,13225.08008,13298.95996,13298.95996,64074800
12/7/2020,13255.78027,13289.42969,13163.25977,13271,13271,54320100
12/8/2020,13248.01953,13297.49023,13199.4502,13278.49023,13278.49023,54198400
12/9/2020,13344.13965,13454.12988,13327.87012,13340.25977,13340.25977,77308800
12/10/2020,13341.67969,13370.44043,13213.05957,13295.73047,13295.73047,68806500
12/11/2020,13255.24023,13265.61035,13009.48047,13114.29981,13114.29981,82142300
12/14/2020,13224.25977,13292.29981,13190.53027,13223.16016,13223.16016,63016100
12/15/2020,13216.49023,13374.95996,13210.15039,13362.87012,13362.87012,67265000
12/16/2020,13416.29004,13596.74023,13412.41016,13565.98047,13565.98047,77798600
12/17/2020,13691.49023,13725.83984,13649.53027,13667.25,13667.25,77206700
12/18/2020,13649.66016,13774.4502,13624.25,13630.50977,13630.50977,156772100
12/21/2020,13398.21973,13399.99023,13060.33984,13246.29981,13246.29981,98290900
12/22/2020,13311.01953,13441.58984,13310.41992,13418.11035,13418.11035,54622400
12/23/2020,13456.62988,13601.70996,13456.62988,13587.23047,13587.23047,48731200
12/28/2020,13779.04981,13818.65039,13740.20996,13790.29004,13790.29004,49250200
12/29/2020,13873.34961,13903.11035,13747.08008,13761.37988,13761.37988,43160200
12/30/2020,13750.99023,13797.08984,13717.46973,13718.78027,13718.78027,28318700
1/4/2021,13890.21973,13907.12988,13647.79004,13726.74023,13726.74023,70206700
1/5/2021,13680.69043,13768.12988,13566.46973,13651.21973,13651.21973,68899100
1/6/2021,13687.08008,13919.23047,13617.11035,13891.96973,13891.96973,92498800
1/7/2021,13946.53027,14007.46973,13902.24023,13968.24023,13968.24023,86104200
1/8/2021,14106.59961,14131.51953,14007.70996,14049.53027,14049.53027,79821100
1/11/2021,13986.41992,14007.65039,13806.69043,13936.66016,13936.66016,67154800
1/12/2021,13985.88965,13999.57031,13871.44043,13925.05957,13925.05957,75789600
1/13/2021,13899.05957,13978.42969,13868.83008,13939.70996,13939.70996,70600100
1/14/2021,13973.76953,14030.21973,13942.87988,13988.7002,13988.7002,75537900
1/15/2021,13904.29981,13958.16016,13672.66992,13787.73047,13787.73047,96853800
1/18/2021,13701.98047,13850.40039,13701.74023,13848.34961,13848.34961,49830600
1/19/2021,13935.92969,13940.04981,13804.45996,13815.05957,13815.05957,64904200
1/20/2021,13848.76953,13952.2002,13835.99023,13921.37012,13921.37012,65212300
1/21/2021,13997.78027,14026.34961,13878.83984,13906.66992,13906.66992,63248900
1/22/2021,13858.04981,13897.73047,13744.25977,13873.96973,13873.96973,74565500
1/25/2021,13943.95996,13946.84961,13599.78027,13643.9502,13643.9502,77572000
1/26/2021,13687.38965,13925.73047,13670.23047,13870.99023,13870.99023,79514500
1/27/2021,13827.46973,13851.83984,13475.03027,13620.45996,13620.45996,105224500
1/28/2021,13500.63965,13698.54004,13310.9502,13665.92969,13665.92969,90778400
1/29/2021,13474.2002,13593.03027,13403.74023,13432.87012,13432.87012,103416500
2/1/2021,13559.94043,13648.04981,13518.4502,13622.01953,13622.01953,65321300
2/2/2021,13724.12012,13844.94043,13693.92969,13835.16016,13835.16016,78714700
2/3/2021,13986.71973,13988.15039,13866.38965,13933.62988,13933.62988,82152900
2/4/2021,13971.94043,14069.88965,13955.7002,14060.29004,14060.29004,83865200
2/5/2021,14061.69043,14114.44043,14013.12988,14056.71973,14056.71973,76254800
2/8/2021,14156.83984,14169.49023,14056.54981,14059.91016,14059.91016,61532900
2/9/2021,14055.59961,14061.61035,13962.13965,14011.79981,14011.79981,58414500
2/10/2021,14063.12012,14063.12012,13830.12012,13932.96973,13932.96973,67411900
2/11/2021,13958.38965,14053.05957,13916.62988,14040.91016,14040.91016,53851500
2/12/2021,13976.12988,14050.95996,13916.73047,14049.88965,14049.88965,57699700
2/15/2021,14109.07031,14131.20996,14074.25,14109.48047,14109.48047,49898700
2/16/2021,14105.12988,14130.74023,14049.98047,14064.59961,14064.59961,58655000
2/17/2021,14028.09961,14036.9502,13894.05957,13909.26953,13909.26953,81266800
2/18/2021,13926.83984,13961.04981,13853.76953,13886.92969,13886.92969,67920700
2/19/2021,13941.40039,14026.17969,13892.71973,13993.23047,13993.23047,72974000
2/22/2021,13858.55957,13975.08008,13802.54981,13950.04004,13950.04004,66035300
2/23/2021,13984.98047,13989.24023,13664.70996,13864.80957,13864.80957,88194700
2/24/2021,13855.84961,13998.29981,13855.84961,13976,13976,68922400
2/25/2021,14045.01953,14051.00977,13879.16992,13879.33008,13879.33008,95431900
2/26/2021,13685.79981,13881.25977,13673.07031,13786.29004,13786.29004,104069400
3/1/2021,13962.42969,14022.01953,13873.83008,14012.82031,14012.82031,69566200
3/2/2021,13962.07031,14101.79004,13961.62012,14039.79981,14039.79981,63307700
3/3/2021,14130.86035,14197.49023,13979.73047,14080.03027,14080.03027,84766900
3/4/2021,14015.44043,14095.80957,13959.26953,14056.33984,14056.33984,84620900
3/5/2021,13958.54004,14068.03027,13868.2002,13920.69043,13920.69043,89791900
3/8/2021,14024.57031,14402.91992,13977.12988,14380.91016,14380.91016,109071900
3/9/2021,14345.50977,14475.65039,14309.34961,14437.94043,14437.94043,107881800
3/10/2021,14439.4502,14560.96973,14408.51953,14540.25,14540.25,95715700
3/11/2021,14553.54004,14595.01953,14515.07031,14569.38965,14569.38965,74066400
3/12/2021,14492.4502,14527.41992,14450.71973,14502.38965,14502.38965,69100900
3/15/2021,14504.49023,14572.24023,14409.34961,14461.41992,14461.41992,62766600
3/16/2021,14519.71973,14601.79004,14511.29981,14557.58008,14557.58008,714300
3/17/2021,14565.29004,14601.62988,14539.7002,14596.61035,14596.61035,759600
3/18/2021,14673.71973,14804.00977,14669.9502,14775.51953,14775.51953,104691200
3/19/2021,14697.25977,14747.55957,14563.20996,14621,14621,207441200
3/22/2021,14551.16992,14677.12012,14539.26953,14657.20996,14657.20996,66130200
3/23/2021,14582.07031,14707.37012,14516.21973,14662.01953,14662.01953,73296400
3/24/2021,14543.58008,14619.04004,14523.12012,14610.38965,14610.38965,65084000
3/25/2021,14550.40039,14621.36035,14422.65039,14621.36035,14621.36035,80104500
3/26/2021,14714.58984,14776.32031,14693.94043,14748.94043,14748.94043,67169800
3/29/2021,14809.79981,14845.41992,14756.04004,14817.71973,14817.71973,71106000
3/30/2021,14897.66016,15029.7002,14890.28027,15008.61035,15008.61035,71173400
3/31/2021,14982.12012,15026.49023,14973.58984,15008.33984,15008.33984,76061700
4/1/2021,15053.76953,15110.91992,15032.51953,15107.16992,15107.16992,67886600
4/6/2021,15289.96973,15311.86035,15209.90039,15212.67969,15212.67969,79478900
4/7/2021,15221.23047,15242.73047,15160.28027,15176.36035,15176.36035,59116700
4/8/2021,15236.44043,15247.78027,15144.11035,15202.67969,15202.67969,68862100
4/9/2021,15198.13965,15243.55957,15157.20996,15234.16016,15234.16016,56870100
4/12/2021,15238.84961,15275.33008,15212.24023,15215,15215,53646400
4/13/2021,15244.62012,15281.65039,15184.9502,15234.36035,15234.36035,62443500
4/14/2021,15253.58984,15255.91992,15191.50977,15209.15039,15209.15039,66666600
4/15/2021,15238.62988,15271.69043,15227.62988,15255.33008,15255.33008,61834300
4/16/2021,15277.84961,15473.83008,15274.21973,15459.75,15459.75,82758000
4/19/2021,15496.87012,15501.83984,15368.13965,15368.38965,15368.38965,61839400
4/20/2021,15361.15039,15393.12988,15109.54004,15129.50977,15129.50977,76224500
4/21/2021,15179.91016,15210.69043,15071.78027,15195.96973,15195.96973,67077500
4/22/2021,15252.04004,15328.33008,15230.2002,15320.51953,15320.51953,59628300
4/23/2021,15267.75977,15309.08984,15149.34961,15279.62012,15279.62012,57798000
4/26/2021,15297.92969,15325.88965,15237.01953,15296.33984,15296.33984,49117600
4/27/2021,15282.83984,15293.88965,15186.75977,15249.26953,15249.26953,54513000
4/28/2021,15320.40039,15355.28027,15266.61035,15292.17969,15292.17969,79607600
4/29/2021,15326.23047,15329.71973,15085.01953,15154.2002,15154.2002,80110800
4/30/2021,15204.38965,15244.25977,15135.91016,15135.91016,15135.91016,75194700
5/3/2021,15191.79004,15268.55957,15111.29981,15236.46973,15236.46973,48822800
5/4/2021,15259.5,15260.75,14845.26953,14856.48047,14856.48047,89422100
5/5/2021,14969.62988,15170.78027,14963.76953,15170.78027,15170.78027,81587200
5/6/2021,15170.76953,15281.40039,15092.76953,15196.74023,15196.74023,77036200
5/7/2021,15348.32031,15406.41016,15290.2002,15399.65039,15399.65039,74562700
5/10/2021,15417.53027,15419.42969,15347.95996,15400.41016,15400.41016,65162200
5/11/2021,15253.32031,15255.88965,15006.73047,15119.75,15119.75,80129000
5/12/2021,15144.04004,15226.36035,15058.11035,15150.21973,15150.21973,79302600
5/13/2021,14967.79981,15235.88965,14816.34961,15199.67969,15199.67969,64374900
5/14/2021,15301.74023,15417.24023,15214.67969,15416.63965,15416.63965,69232200
5/17/2021,15432.33984,15482.23047,15353.66016,15396.62012,15396.62012,67787000
5/18/2021,15514.71973,15538.00977,15344.09961,15386.58008,15386.58008,65843300
5/19/2021,15238.82031,15266.53027,14961.26953,15113.55957,15113.55957,75858000
5/20/2021,15207.32031,15370.25977,15102.34961,15370.25977,15370.25977,65602300
5/21/2021,15411.03027,15467.19043,15364.42969,15437.50977,15437.50977,70065600
5/25/2021,15548.29004,15568.59961,15465.08984,15465.08984,15465.08984,92981200
5/26/2021,15520.44043,15541.86035,15407.48047,15450.71973,15450.71973,58668800
5/27/2021,15419.2002,15490.05957,15350.66992,15406.73047,15406.73047,119417800
5/28/2021,15443.13965,15548.71973,15435.74023,15519.98047,15519.98047,56862000
5/31/2021,15496.48047,15499.63965,15414.37988,15421.12988,15421.12988,36495900
6/1/2021,15513.12988,15685.40039,15512.36035,15567.36035,15567.36035,56073600
6/2/2021,15570.76953,15631.01953,15554.01953,15602.70996,15602.70996,51678400
6/3/2021,15591.54004,15657.15039,15477.32031,15632.66992,15632.66992,45339500
6/4/2021,15651.69043,15705.88965,15607.91992,15692.90039,15692.90039,44669100
6/7/2021,15661.58008,15732.05957,15614.17969,15677.15039,15677.15039,46954400
6/8/2021,15674.41016,15727.23047,15638.32031,15640.59961,15640.59961,54921800
6/9/2021,15642.74023,15669.13965,15505.15039,15581.13965,15581.13965,50364800
6/10/2021,15610.08008,15637.94043,15513.36035,15571.21973,15571.21973,56997400
6/11/2021,15583.29004,15703.83984,15548.34961,15693.26953,15693.26953,57088600
6/14/2021,15739.88965,15802.66992,15673.63965,15673.63965,15673.63965,46556300
6/15/2021,15744.76953,15792.34961,15714.94043,15729.51953,15729.51953,45999200
6/16/2021,15756.83008,15759.66016,15674.61035,15710.57031,15710.57031,58585900
6/17/2021,15655.32031,15752.33984,15649.21973,15727.66992,15727.66992,62355100
6/18/2021,15720.51953,15736.92969,15426.75977,15448.04004,15448.04004,126347100
6/21/2021,15391.5,15606.57031,15309.44043,15603.24023,15603.24023,61783600
6/22/2021,15587.57031,15652.75,15518.30957,15636.33008,15636.33008,53060800
6/23/2021,15674.33008,15675.90039,15456.38965,15456.38965,15456.38965,50468000
6/24/2021,15528.54981,15606.88965,15476.66992,15589.23047,15589.23047,52474600
6/25/2021,15584.90039,15612.66016,15533.40039,15607.96973,15607.96973,46613700
6/28/2021,15570.79981,15668.08008,15542.16992,15554.17969,15554.17969,43947600
6/29/2021,15565.83008,15752.92969,15555.49023,15690.58984,15690.58984,50284300
6/30/2021,15700.05957,15709.33984,15461.2002,15531.04004,15531.04004,63950700
7/1/2021,15624.28027,15708.78027,15488.49023,15603.80957,15603.80957,49570300
7/2/2021,15644.83984,15705.53027,15616.42969,15650.08984,15650.08984,43114700
7/5/2021,15628.41992,15673.87988,15535.29004,15661.96973,15661.96973,29752900
7/6/2021,15615.07031,15647.87988,15466.66016,15511.37988,15511.37988,53759400
7/7/2021,15606.94043,15700.9502,15604.58008,15692.70996,15692.70996,59732200
7/8/2021,15584.71973,15591.65039,15304.41016,15420.63965,15420.63965,78813200
7/9/2021,15497.92969,15687.92969,15479.44043,15687.92969,15687.92969,60460900
7/12/2021,15675.41992,15806.90039,15631.83984,15790.50977,15790.50977,47460900
7/13/2021,15769.50977,15806.57031,15747.57031,15789.63965,15789.63965,50047700
7/14/2021,15733.19043,15810.67969,15717.83008,15788.98047,15788.98047,41145400
7/15/2021,15737.36035,15737.36035,15592.00977,15629.66016,15629.66016,62684900
7/16/2021,15682.75,15699.92969,15476.99023,15540.30957,15540.30957,60314700
7/19/2021,15420.13965,15423.83984,15048.55957,15133.2002,15133.2002,85990500
7/20/2021,15234.84961,15300.29004,15091.90039,15216.26953,15216.26953,60029200
7/21/2021,15239.91992,15443.75977,15194.54004,15422.5,15422.5,65073800
7/22/2021,15533.21973,15578.75,15471.46973,15514.54004,15514.54004,50331400
7/23/2021,15603.69043,15681.41016,15583.65039,15669.29004,15669.29004,54897600
7/26/2021,15586.66016,15641.61035,15544.94043,15618.98047,15618.98047,38643700
7/27/2021,15537.88965,15586.90039,15423.55957,15519.12988,15519.12988,44081200
7/28/2021,15538.75,15577.12988,15497.09961,15570.36035,15570.36035,56569500
7/29/2021,15608.82031,15659.21973,15563.65039,15640.46973,15640.46973,51559500
7/30/2021,15493.74023,15613.66016,15440.88965,15544.38965,15544.38965,61343800
8/2/2021,15631.7002,15702.88965,15511.25,15568.73047,15568.73047,53799800
8/3/2021,15537.69043,15608.07031,15492.58008,15555.08008,15555.08008,50024700
8/4/2021,15653.65039,15712.26953,15600.79981,15692.12988,15692.12988,54854200
8/5/2021,15691.74023,15751.87988,15672.26953,15744.66992,15744.66992,61559300
8/6/2021,15770.84961,15808.24023,15737.09961,15761.4502,15761.4502,52191600
8/9/2021,15773.50977,15798.50977,15699.26953,15745.41016,15745.41016,41278000
8/10/2021,15734.13965,15802.15039,15733.65039,15770.70996,15770.70996,37936600
8/11/2021,15792.12012,15887.16016,15724.99023,15826.08984,15826.08984,46983300
8/12/2021,15829.26953,15964.37988,15823.53027,15937.50977,15937.50977,53018500
8/13/2021,15948.15039,16030.33008,15940.82031,15977.44043,15977.44043,39905200
8/16/2021,15875.7002,15961.17969,15851.28027,15925.73047,15925.73047,44305900
8/17/2021,15872.12012,15937.46973,15811.57031,15921.9502,15921.9502,46077200
8/18/2021,15935.20996,15969.84961,15872.99023,15965.96973,15965.96973,45355100
8/19/2021,15737.17969,15804.84961,15621.98047,15765.80957,15765.80957,64752400
8/20/2021,15734.67969,15808.04004,15656.28027,15808.04004,15808.04004,49982700
8/23/2021,15930.71973,15930.71973,15799.58984,15852.79004,15852.79004,39880400
8/24/2021,15897.86035,15918.71973,15856.04981,15905.84961,15905.84961,42750500
8/25/2021,15912.84961,15932.62012,15853.32031,15860.66016,15860.66016,35537700
8/26/2021,15773.70996,15834.91016,15701.84961,15793.62012,15793.62012,39681200
8/27/2021,15778.91992,15859.76953,15752.08984,15851.75,15851.75,32126500
8/30/2021,15856.70996,15896.73047,15847.66016,15887.30957,15887.30957,27220800
8/31/2021,15929.25977,16006.75977,15761.57031,15835.08984,15835.08984,75099900
9/1/2021,15958.41016,15981.7002,15773.44043,15824.29004,15824.29004,53324100
9/2/2021,15813.57031,15874.66992,15810.76953,15840.58984,15840.58984,37299100
9/3/2021,15841.4502,15868.69043,15690.01953,15781.2002,15781.2002,40901200
9/6/2021,15818.44043,15959.74023,15814.62988,15932.12012,15932.12012,31915300
9/7/2021,15896.55957,15927.76953,15826.86035,15843.08984,15843.08984,45060200
9/8/2021,15714.61035,15755.29981,15590.41016,15610.28027,15610.28027,62575800
9/9/2021,15499.4502,15693.21973,15453.95996,15623.15039,15623.15039,54613000
9/10/2021,15648.88965,15702.59961,15574.94043,15609.80957,15609.80957,55580900
9/13/2021,15681.16992,15787.66016,15674.16016,15701.41992,15701.41992,50515500
9/14/2021,15697.71973,15763.58008,15663.41992,15722.99023,15722.99023,51343400
9/15/2021,15731.48047,15740.00977,15613.71973,15616,15616,58969400
9/16/2021,15666.62988,15745.19043,15638.23047,15651.75,15651.75,54362800
9/17/2021,15774.57031,15791.90039,15455.54004,15490.16992,15490.16992,158392800
